1487161067,101.77
1487161716,101.46
1487161726,101.46
1487162352,100.82
1487162353,100.82
1487162603,100.51
1487163217,100.51
1487163228,100.51
1487163862,99.87
1487165099,97.66
1487165700,97.34
1487165625,97.34
1487166259,97.98
1487166260,97.98
1487166876,98.45
1487166886,98.45
1487167521,99.08
1487168114,99.08
1487168715,99.40
1487168726,99.40
1487169359,99.24
1487169360,99.24
1487169961,98.93
1487169971,98.93
1487170605,98.61
1487170606,98.61
1487171207,97.34
1487171217,97.34
1487171851,96.08
1487171852,96.08
1487172453,94.81
1487172537,94.81
1487173173,94.97
1487173173,94.97
1487173774,94.81
1487173785,94.81
1487174421,94.81
1487175238,93.55
1487175839,93.55
1487175850,93.55
1487176484,92.28
1487176484,92.28
1487177085,91.02
1487177096,91.02
1487177730,90.07
1487177730,90.07
1487178331,89.12
1487178342,89.12
1487178976,88.36
1487179647,86.63
1487180248,85.91
1487180216,85.91
1487180852,86.63
1487180853,86.63
1487181454,86.92
1487181464,86.92
1487182100,87.21
1487182101,87.21
1487182702,87.35
1487182712,87.35
1487183349,87.49
1487183349,87.49
1487183950,87.49
1487183961,87.49
1487184587,86.34
1487184588,86.34
1487185189,85.34
1487185199,85.34
1487185834,84.77
1487186000,84.17
1487186601,83.36
1487186611,83.36
1487187246,82.87
1487187247,82.87
1487187848,82.38
1487187896,82.38
1487188533,83.03
1487188533,83.03
1487189134,83.52
1487189145,83.52
1487189781,83.85
1487190431,83.20
1487191032,83.36
1487191042,83.36
1487191677,82.38
1487191677,82.38
1487192278,81.56
1487192289,81.56
1487192923,80.91
1487192924,80.91
1487193525,80.26
1487193535,80.26
1487194169,79.93
1487194170,79.93
1487194771,79.44
1487194808,79.44
1487195445,80.26
1487195445,80.26
1487196046,80.75
1487196057,80.75
1487196694,81.24
1487197953,80.09
1487198554,80.26
1487198564,80.26
1487199199,79.44
1487199200,79.44
1487199801,78.63
1487199811,78.63
1487200747,77.81
1487201360,77.81
1487201371,77.81
1487202006,76.67
1487202446,75.69
1487203047,75.04
1487203058,75.04
1487203692,74.71
1487203693,74.71
1487204294,74.05
1487204280,74.05
1487204917,75.04
1487204917,75.04
1487205518,75.53
1487205529,75.53
1487206166,76.02
1487206166,76.02
1487206767,76.18
1487206778,76.18
1487207415,76.51
1487208678,74.55
1487209279,74.87
1487209290,74.87
1487209924,73.73
1487209924,73.73
1487210525,72.74
1487210553,72.74
1487211189,73.40
1487211607,72.74
1487212208,73.07
1487212218,73.07
1487212855,73.56
1487212856,73.56
1487213457,73.73
1487213468,73.73
1487214105,74.05
1487214105,74.05
1487214706,74.05
1487214717,74.05
1487215352,72.58
1487215352,72.58
1487215953,72.09
1487215964,72.09
1487216597,72.25
1487216598,72.25
1487217199,72.25
1487217209,72.25
1487217843,72.25
1487217844,72.25
1487218445,72.09
1487218361,72.09
1487218997,73.73
1487218997,73.73
1487219598,74.55
1487219609,74.55
1487220246,75.53
1487220246,75.53
1487220847,76.18
1487220858,76.18
1487221495,76.83
1487222148,76.34
1487222749,76.83
1487222759,76.83
1487223394,76.02
1487223394,76.02
1487223995,75.37
1487224006,75.37
1487224639,74.87
1487224640,74.87
1487225241,74.38
1487225252,74.38
1487225886,74.22
1487225886,74.22
1487226487,73.89
1487226552,73.89
1487227188,75.20
1487227189,75.20
1487227790,76.02
1487227801,76.02
1487228437,77.00
1487228438,77.00
1487229039,77.48
1487229050,77.48
1487229687,78.30
1487229687,78.30
1487230288,78.63
1487230299,78.63
1487230933,77.48
1487230934,77.48
1487231535,76.67
1487231545,76.67
1487232179,76.18
1487232831,74.38
1487233432,74.22
1487233464,74.22
1487234100,75.86
1487234100,75.86
1487234701,76.83
1487234712,76.83
1487235348,77.98
1487235348,77.98
1487235690,77.98
